J1611-5209/B1607-52 0.182491659288
J1611-5847 0.3545503166464
J1612+2008 0.4266459810253
J1612-2408 0.92383371069
J1612-49 0.19268718417
J1612-5136 0.48331051132
J1612-55 0.846907
J1612-5805 0.61552045802
J1613-4714/B1609-47 0.38237595278
J1613-5211 0.45750181782
J1613-5234 0.65522059567
J1614+0737/B1612+07 1.206801436397
J1614-2230 0.0031508076534271
J1614-23 0.0335
J1614-38 0.4641
J1614-3937 0.407292274238
J1614-5048/B1610-50 0.23169383623
J1614-5144 1.5340081422
J1614-5402 0.57259227192
J1615-2940/B1612-29 2.47756787384
J1615-5444 0.360957675308
J1615-5537/B1611-55 0.79152571562
J1616-5017 0.491384121830
J1616-5109 1.2195938825
J1616-5208 1.0258308926
J1617-4216 3.42846630955
J1617-4608 0.567080221721
J1617-5055 0.069356847
J1618-39 0.011987313
J1618-4723 0.20355287786
J1619-42 1.023152
J1620-4927 0.1719346524466
J1620-5414 1.15636028782
J1621-5039 1.08401994353
J1621-5243 0.37192413884
J1622-3751 0.7314627228
J1622-4332 0.91693752262
J1622-4347 0.457681471040
J1622-4802 0.26507223569
J1622-4845 0.73509164794
J1622-4944 1.0729678942
J1622-4950 4.3261
J1622-6617 0.023623444739392
J1623-0841 0.503014997755
J1623-0908/B1620-09 1.2764458195155
J1623-2631/B1620-26 0.0110757509142025
J1623-4256/B1620-42 0.3645903553
J1623-4949 0.72573215540
J1624-4411 0.233164076390
J1624-4613 0.8712426056
J1624-4721 0.44872324857
J1625-4048 2.3552781933
J1625-4904 0.46033949229
J1625-4913 0.35585626277
J1626-44 0.3083536
J1626-4537 0.370141128114
J1626-4807 0.29392818864
J1626-6621 0.45086776633
J1627+1419 0.490856730096
J1627-4706 0.140745806053
J1627-4845 0.612330650088
J1627-49 0.623678
J1627-51 0.4396840
J1627-5547 0.35246421320
J1627-5936 0.35423394051
J1627+86 0.3957850
J1628-3205 0.00321
J1628-4804 0.86597096270
J1628-4828 4.1375385239
J1629-3636 2.988192686
J1629+43 0.1811729
J1629-6902 0.0060006034432179
J1630+37 0.00332
J1630-4719 0.55907133302
J1630-4733/B1626-47 0.57597141155
J1631-1612 0.67768391249
J1631-4155 0.55124125377
J1632-1013 0.71763732795
J1632-4509 1.0468098769
J1632-4621 1.70915449528
J1632-4757 0.228564097816
J1632-4818 0.81345283358
J1633-2009 0.93555704483
J1633-4453/B1630-44 0.436506697158
J1633-4805 0.71083007880
J1633-5015/B1629-50 0.352142380018
J1634-49 0.68493649236
J1634-5107 0.507356002674
J1634-5640 0.22420119106
J1635-1511 1.17938703902
J1635+2418/B1633+24 0.4905065128003
J1635-26 0.5105
J1635-4513 1.5947455499
J1635-4735 2.594578
J1635-4944 0.67196419932
J1635-5954/B1630-59 0.52912125685
J1636-4440 0.20664850874
J1636-4803 1.2046438889
J1636-4933 0.43036655800
J1637-4335 0.77136654042
J1637-4450 0.252869846841
J1637-4553/B1634-45 0.1187713928329
J1637-46 0.493091
J1637-4642 0.154027427712
J1637-4721 1.16574138660
J1637-4816 0.8373653018
J1638-3815 0.69826060054
J1638-3951 0.77113024025
J1638-42 0.5109
J1638-4344 1.12194419355
J1638-44 0.5680566269
J1638-4417 0.1178015507206
J1638-4608 0.278137287280
J1638-4725 0.7639335
J1638-5226 0.340502709437
J1639-4359 0.58755897769
J1639-4604/B1635-45 0.529115851204
J1640+2224 0.00316331581791380
J1640-4631 0.2064430480
J1640-4648 0.178352043293
J1640-4715/B1636-47 0.51740483467
J1640-4951 0.73909894649
J1641-2347 1.091008429855
J1641+3627A/B1639+36A 0.0103775094520
J1641+3627B/B1639+36B 0.003528072
J1641+3627C 0.003722
J1641+3627D 0.003118
J1641+3627E 0.002487
J1643-1224 0.00462164152493627
J1643-4505 0.237383081875
J1643-4522 1.34789947290
J1643-4550 0.717508089981
J1644-44 0.1739106
J1644-4559/B1641-45 0.455059775403
J1644-46 0.2509406
J1644-4657 0.12596223249
J1645-0317/B1642-03 0.387689698034
J1645+1012 0.410860719379
J1646-2142 0.00585
J1646-4308 0.8406799814
J1646-4346/B1643-43 0.23160332930
J1646-5123 0.530075207410
J1646-6831/B1641-68 1.7856112396
J1647-3607 0.21231640921
J1647-4552 10.61065628
J1647+66 1.599819
J1648-3256 0.719454779443
J1648-4458 0.62963153567
J1648-4611 0.164949668359
J1648-6044 0.58376499689
J1649+2533 1.0152573918
J1649-3805 0.262025692969
J1649-3935 0.770909760511
J1649-4349 0.87071155949
J1649-4653 0.55701875796
J1649-4729 0.29769219971
J1649-5553 0.61357070436
J1649+80 0.0020210978
J1650-1654 1.74955174610
J1650-4126 0.308917678787
J1650-4341 0.309398365719
J1650-4502 0.38086979928
J1650-4921 0.1563993674972
J1651-1709/B1648-17 0.973393691872
J1651-4246/B1648-42 0.84408066596
J1651-4519 0.51744320409
J1651-5222/B1647-52 0.63505597647
J1651-5255/B1647-528 0.8905339578
J1651-7642 1.75531107981
J1652-1400 0.305447058241
J1652-2404/B1649-23 1.703739137858
J1652+2651 0.91580349720
J1652-4406 7.707183007
J1652-48 0.0037851238
J1653-2054 0.004129145284562
J1653-3838/B1650-38 0.305037318882
J1653-4030 1.01937155664
J1653-4249 0.61255824122
J1653-4315 0.41927974137
J1653-4854 3.0595096022
J1654-23 0.54535972
J1654-2713 0.791822441873
J1654-3710 0.93916547876
J1654-4140 1.27394512577
J1654-4245 1.1015546927
J1655-3048 0.542935874228
J1655-3844 1.19343919921
J1656-3621 0.730133707454
J1657-4432 0.60960714201
J1658-4306 1.1664490044
J1658-47 0.3693649
J1658-4958 0.416873770089
J1658-5324 0.0024392959097964
J1659-1305/B1657-13 0.640958200232
J1659-4316 0.47438143461
J1659-4439 0.353293033439
J1700-3312 1.358307010526
J1700-3611 1.49409061528
J1700-3919 0.560503533065
J1700-4012 0.283791853785
J1700-4422 0.7555354095
J1700-4939 0.57836343922
J1701-3006A 0.0052415662037958
J1701-3006B 0.0035938521270515
J1701-3006C 0.0076128487111379
J1701-3006D 0.0034177704450548
J1701-3006E 0.0032337373331158
J1701-3006F 0.0022947270806719
J1701-3130 0.2913414710251
J1701-3726/B1658-37 2.4546091591
J1701-4533/B1657-45 0.322908566781
J1701-4958 0.80430423739
J1702-3932 0.390327976785
J1702-4128 0.182135802939
J1702-4217 0.227564958458
J1702-4306 0.215507334229
J1702-4310 0.24052386477
J1702-4428 2.1235057036
J1703-1846/B1700-18 0.8043410792712
J1703-3241/B1700-32 1.211785094647
J1703-38 6.443
J1703-4442 1.74729348943
J1703-4851 1.39640107763
J1704-6016/B1659-60 0.3063230254
J1705-04 0.23748
J1705-1906/B1702-19 0.2989874273426
J1705-3423 0.255426483601
J1705-3936 0.8544816637
J1705-3950 0.318941483436
J1705-4108 0.8610674067
J1705-4331 0.22256110261
J1705-52 0.2307
J1705-6135 0.808546089
J1706-3839 0.58628740134
J1706-4310 0.6169790441
J1706+59 1.476687
J1706-6118 0.3619213249276
J1707-4053/B1703-40 0.581016707860
J1707-4341 0.89059449625
J1707-4417 5.7637770030
J1707-4729 0.26647363743
J1708-3426 0.692113246520
J1708-3506 0.0045051589484591
J1708-3641 0.587566793839
J1708-3827 1.2257819960
J1708-4008 11.0062624
J1708-4522 1.29783683782
J1708-52 0.44962
J1708-7539/B1701-75 1.1910239966
J1709-1640/B1706-16 0.65305397126
J1709+2313 0.0046311962778409
J1709-3626 0.447857060325
J1709-3841 0.58698616319
J1709-4342 1.735898235
J1709-4401 0.8652353343
J1709-4429/B1706-44 0.102459245929
J1710-2616 0.954158007
J1710-37 0.79265922183
J1710-4148 0.286561228631
J1710+49 0.0032202231
J1711-1509/B1709-15 0.868804249026
J1711-3826 0.46536464559
J1711-4322 0.1026182883472
J1711-5350/B1707-53 0.89921779930
J1712-2715 0.255359660118
J1712-391 0.778149
J1712-392 0.0925277
J1713+0747 0.004570136526356975
J1713-3844 1.6001140423
J1713-3949 0.3924514
J1714-1054 0.696278743075
J1714-3810 3.824936
J1715-3247 1.26021405926
J1715-3700 0.7796281140
J1715-3859 0.92810750775
J1715-3903 0.27848105467
J1715-4034 2.0721529918
J1715-4254 0.57374535892
J1716-3720 0.63031371285
J1716-4005 0.31181276456
J1716-4111 1.03606727254
J1716-4711 0.55582421598
J1717-3425/B1714-34 0.65629923146
J1717-3737 0.68241862653
J1717-3847 1.1494989184
J1717-3953 1.08552061541
J1717-4043 0.39785744656
J1717-40435 0.34992850807
J1717-4054/B1713-40 0.88771864319
J1717-5800 0.321793346869
J1718-3714 1.2893787775
J1718-3718 3.3785742533
J1718-3825 0.0746699205656
J1718-41 0.5484192
J1718-4539 0.59047278772
J1719-1438 0.0057901517700238
J1719-23 0.4540
J1719-4006/B1715-40 0.189094492501
J1719-4302 0.23547520029
J1720-0212/B1718-02 0.477715343692
J1720-1633/B1717-16 1.56560114802
J1720+2150 1.61566378034
J1720-2446 0.87426457245
J1720-2933/B1717-29 0.6204483653468
J1720-36 0.09213212
J1720-3659 0.351124633722
J1721-1936/B1718-19 1.00403745670
J1721-1939 0.404039751280
J1721-2457 0.00349663378270016
J1721-3532/B1718-35 0.280423858549
J1722-3207/B1718-32 0.477157518356
J1722-3632/B1718-36 0.399183351758
J1722-3712/B1719-37 0.236173191636
J1722-4400 0.2185540958272
J1723-2837 0.001855732795729
J1723-2852 0.6250339127
J1723-3659 0.2027219378604
J1723-38 0.76579581473
J1724-3149 0.94823697410
J1724-35 1.42199
J1724-3505 1.2217076921
J1724-4500 1.3091087873
J1725-0732 0.239919487227
J1725-2852 1.257787625
J1725-3546 1.0324711993
J1725-3848 2.0623862583
J1725-3853 0.004791822704
J1725-4043 1.46507137487
J1726-00 1.3086
J1726-31 0.12347018
J1726-3530 1.11013244403
J1726-3635 0.287431567184
J1726-4006 0.88277826565
J1727-2739 1.29309994235
J1727-2946 0.0270831832440066
J1728-0007/B1726-00 0.3860037238349
J1728-3733 0.61553824309
J1728-4028 0.866342509
J1729-2117 0.0662928992668
J1730-2304 0.00812279804607698
J1730-2900 1.5384267263
J1730-3350/B1727-33 0.139460211250
J1730-3353 3.2702418032
J1730-34 0.09982956
J1731-1847 0.00234455954688568
J1731-3123 0.75304798900
J1731-3322 0.54467054719
J1731-4744/B1727-47 0.82982878524
J1732-1930 0.483769998047
J1732-3131 0.196543154965
J1732-3426 0.33288667881
J1732-35 0.126689998553
J1732-3729 2.18400134708
J1732-4128/B1729-41 0.6279806844
J1732-4156 0.323434055969
J1732-5049 0.00531255029055024
J1733-2228/B1730-22 0.871682832986
J1733-2533 0.65979414168
J1733-2837 0.76818455674
J1733-3030 0.362051962860
J1733-3322 1.24591463402
J1733-3716/B1730-37 0.337585823180
J1733-4005 0.561778329077
J1733-5515 1.011233535
J1734-0212/B1732-02 0.839394324968
J1734-2415 0.61252373999
J1734-3058 0.541285680730
J1734-3333 1.169340685
J1735-0243 0.7828869765
J1735-0724/B1732-07 0.4193349661853
J1735-3258 0.35096322944
J1736+05 0.999245
J1736-2457 2.64222343904
J1736-2819 1.59241948019
J1736-2843 6.4450360861
J1736-3511 0.50280278290
J1737-0811 0.0041750173128551
J1737-3102 0.76867227339
J1737-3137 0.45043236999
J1737-3320 0.81627308018
J1737-3555/B1734-35 0.397584746441
J1738+0333 0.0058500958597756860
J1738-2330 1.97884743163
J1738-2647 0.34959099098
J1738-2736 0.627715518484
J1738-2955 0.4433980218
J1738-3107 0.54949769829
J1738-3211/B1735-32 0.768498945480
J1738-3316 0.73037251102
J1739+0612 0.234169035616
J1739-1313 1.215697613611
J1739-2903/B1736-29 0.322882431774
J1739-3023 0.11436793182
J1739-3049 0.239317178406
J1739-3131/B1736-31 0.52944098843
J1739-3159 0.87756123714
J1739-3951 0.341772476799
J1740+1000 0.154087174313
J1740+1311/B1737+13 0.803050264794
J1740-2540 1.69265634040
J1740-3015/B1737-30 0.60688662425
J1740-3052 0.570313411724
J1740-3327 0.515000656402
J1740-5340A 0.00365032889720
J1741-0840/B1738-08 2.043082458401
J1741+1351 0.003747154499239110
J1741-2019 3.90450636119
J1741-2054 0.41370012084
J1741-2719 0.346796929142
J1741-2733 0.89295866978
J1741+2758 1.3607376877
J1741-2945 0.223557828541
J1741-3016 1.89374869377
J1741-34 0.875137
J1741-3927/B1737-39 0.512211401067
J1742-3957 1.0163491951
J1742-4616 0.412401047219
J1743-0339/B1740-03 0.44464510677
J1743-1351/B1740-13 0.405336948592
J1743-2442 1.24250830909
J1743-3150/B1740-31 2.41457551997
J1743-3153 0.193105399932
J1743-35 0.569980
J1743-4212 0.3061669878595
J1744-1134 0.004074545941439190
J1744-1610 1.757205868816
J1744-2335 1.68350668862
J1744-3130 1.06606087128
J1744-3922 0.172444360995
J1744-5337 0.3556658488
J1745-0129 1.045406855598
J1745-0952 0.0193763034411294
J1745+1017 0.0026521296710897
J1745-2229 1.160592538166
J1745-2900 3.763733080
J1745-2910 0.982
J1745-2912 0.1873794
J1745-3040/B1742-30 0.367428753855
J1745-3812 0.6983528638
J1746+2245 3.46503778264
J1746+2540 1.0581481703
J1746-27 0.48752760873
J1746-2849 1.478480373
J1746-2850 1.0771014910
J1746-2856 0.945224316
J1746-3239 0.1995413598713
J1747-1030 1.5787928888
J1747-2647 0.500254454491
J1747-2802 2.7800791979
J1747-2809 0.052152855
J1747-2958 0.0988139764825
J1747-4036 0.00164560961317979
J1748-1300/B1745-12 0.3941333466126
J1748-2021A/B1745-20A 0.2886027917197
J1748-2021B 0.016760127219257
J1748-2021C 0.006226932720487
J1748-2021D 0.013495820403909
J1748-2021E 0.016264003411125
J1748-2021F 0.003793629114948
J1748-2444 0.442838499130
J1748-2446A/B1744-24A 0.01156314838986
J1748-2446aa 0.00578804
J1748-2446ab 0.00511971
J1748-2446ac 0.00508691
J1748-2446ad 0.00139595482
J1748-2446ae 0.00365859
J1748-2446af 0.00330434
J1748-2446ag 0.00444803
J1748-2446ah 0.00496515
J1748-2446ai 0.02122838
J1748-2446C 0.0084360953044
J1748-2446D 0.00471398
J1748-2446E 0.00219780
J1748-2446F 0.00554014
J1748-2446G 0.02167187
J1748-2446H 0.00492589
J1748-2446I 0.00957019
J1748-2446J 0.08033793
J1748-2446K 0.00296965
J1748-2446L 0.00224470
J1748-2446M 0.00356957
J1748-2446N 0.00866690
J1748-2446O 0.00167663
J1748-2446P 0.00172862
J1748-2446Q 0.002812
J1748-2446R 0.00502854
J1748-2446S 0.00611664
J1748-2446T 0.00708491
J1748-2446U 0.00328914
J1748-2446V 0.00207251
J1748-2446W 0.00420518
J1748-2446X 0.00299926
J1748-2446Y 0.00204816
J1748-2446Z 0.00246259
J1748-30 0.3827347
J1748-3009 0.009684273
J1749-2347 0.87448588170
J1749-2629 1.33538779057
J1749-3002/B1746-30 0.609873648673
J1749-4931 0.445822307
J1749-5605/B1745-56 1.3323097198
J1750-2043 5.639047079
J1750-2438 0.712794036774
J1750-2444 0.89937672140
J1750-2536 0.034749053
J1750-28 1.3005131462
J1750-3157/B1747-31 0.910362984150
J1750-3503 0.68401360292
J1750-3703A 0.1116008373133
J1750-3703B 0.006074542086503
J1750-3703C 0.02656867837497
J1750-3703D 0.005139936774902
J1751-2516 0.39483578357
J1751-2857 0.0039148731963690
J1751-3323 0.54822710380
J1751-4657/B1747-46 0.742352395470
J1752+2359 0.409050865044
J1752-2410 0.1910366935341
J1752-2806/B1749-28 0.56255763553
J1752-2821 0.64022949952
J1753-12 0.405454
J1753-1914 0.0629548889725
J1753-2240 0.0951378086771
J1753-2501/B1750-24 0.52833640936
J1753-38 0.666804
J1754-2422 2.0902480768
J1754-30 1.32049
J1754-3443 0.361690595821
J1754-3510 0.392703893399
J1754+5201/B1753+52 2.39139679486
J1755-0903 0.190709642575
J1755-1650 0.73374443871
J1755-2025 0.322231178915
J1755-25 0.31519598238
J1755-2521 1.1759678772
J1755-25211 1.00451255339
J1755-2534 0.233540625445
J1755-26 0.43087215605
J1755-2725 0.26195467832
J1755-33 0.959466
J1755-3716 0.01278606928999
J1756+18 0.744
J1756-2225 0.40498030096
J1756-2251 0.0284615890259983
J1756-2435/B1753-24 0.6704799625529
J1756-25 0.855986
J1756-2619 0.72451374873
J1757-15 0.1794
J1757-2223 0.1853101015788
J1757-2421/B1754-24 0.234100571494
J1757-27 0.01768721477177
J1757-5322 0.008869961227277
J1758-1931 0.69255157815
J1758-2206 0.430278250497
J1758-2540 2.1072633712
J1758-2630 1.20289346322
J1758-2846 0.76670638621
J1758+3030 0.94725581104
J1759-1029 2.5122628118
J1759-1736 0.79845156695
J1759-1903 0.73150547250
J1759-1940 0.254720352269
J1759-1956 2.8433888097
J1759-2205/B1756-22 0.460974127869
J1759-2302 0.81071772906
J1759-2307 0.55888867754
J1759-24 1.457739
J1759-2549 0.95654854873
J1759-2922 0.574400267809
J1759-3107 1.07895331831
J1800-0125 0.78318548958
J1800-2114 1.7992724923
J1800-2343/B1757-23 1.03082
J1800+50 0.578364
J1801-0357/B1758-03 0.92149067377
J1801-0857A 0.0071756146066706
J1801-0857B 0.02896158773099
J1801-0857C 0.00373869966067
J1801-0857D 0.004226532003547
J1801-1417 0.0036250966601209
J1801-1855 2.5504982104
J1801-1909 1.10872484960
J1801-2115 0.4381131572
J1801-2154 0.375296924221
J1801-2304/B1758-23 0.4158270895435
J1801-2451/B1757-24 0.124924206569
J1801-2920/B1758-29 1.081908474227
J1801-3210 0.007453584373467
J1801-3458 1.3856036231
J1802+0128 0.554261603931
J1802+03 0.6643
J1802-05 1.681
J1802-1745 0.51467137652
J1802-2124 0.0126475935865227
J1802-2426 0.56900709018
J1802-3346 2.461051995
J1803-1616 0.536595822673
J1803-1857 2.86433773648
J1803-1920 0.443648922251
J1803-2137/B1800-21 0.13366692025028
J1803-2149 0.106332094095
J1803-2712/B1800-27 0.334415426505
J1803-30 0.007101
J1803-3002B 0.004397
J1803-3002C 0.005840
J1803-3329 0.633411983159
J1804-0735/B1802-07 0.02310085528430
J1804-2228 0.57051063348
J1804-2717 0.009343030685703
J1804-28 1.273011
J1805+0306/B1802+03 0.2187115654904
J1805-0619 0.454650713078
J1805-1504 1.1812692298
J1805-2032 0.40576948790
J1805-2037 0.357806774953
J1805-2447 0.661401759025
J1805-2948 0.4283409894
J1806+1023 0.484286459778
J1806-1154/B1804-12 0.522618385775
J1806-1618 0.66830920992
J1806-1920 0.8797908756
J1806-2125 0.481789349
J1807+04 0.7989
J1807+0756 0.464300493199
J1807-0847/B1804-08 0.16372737166367
J1807-2459A 0.003059448798020229
J1807-2459B 0.00418617720284089
J1807-2557 2.76419486975
J1807-2715/B1804-27 0.827776461518
J1808+00 0.425115
J1808-0813 0.876044286677
J1808-1020 0.596993202504
J1808-1517 0.544549207067
J1808-1726 0.24103454795
J1808-2024 7.55592
J1808-2057/B1805-20 0.918410326286
J1808-2701 2.45788177758
J1808-3249 0.364912241765
J1809-0119 0.7449764016
J1809-0743 0.313885674748
J1809-1429 0.895285284345
J1809-1850 1.12448108944
J1809-1917 0.082746885746
J1809-1943 5.54035372
J1809-2004 0.43481138633
J1809-2109/B1806-21 0.702413629135
J1809-2332 0.146788548116
J1809-3547 0.8603878390
J1810-1441 0.217213500357
J1810+1744 0.00166
J1810-1820 0.153716278369
J1810-2005 0.032822244860022
J1810-5338/B1806-53 0.26104931796
J1811-0154 0.92494482303
J1811+0702 0.46171267661
J1811-1049 2.6238585620
J1811-1717 0.39138510099
J1811-1736 0.1041819547968
J1811-1835 0.55746361200
J1811-1925 0.06466700
J1811-2405 0.00266059331683918
J1811-2439 0.415812941402
J1811-4930 1.4327041968
J1812+0226/B1810+02 0.793902802035
J1812-1718/B1809-173 1.20537444137
J1812-1733/B1809-176 0.538340543302
J1812-1910 0.43099098078
J1812-2102 1.22335230807
J1812-2526 0.315835048197
J1812-2748 0.236983307439
J1812-3039 0.58747677594
J1813-1246 0.048072246759
J1813-1749 0.0446993053
J1813+1822 0.3364246764
J1813-2113 0.426466240565
J1813-2242 0.328514216183
J1813-2621 0.0044300116286341
J1813+4013/B1811+40 0.931089084936
J1814-0521 1.01421948495
J1814-0618 1.37786849563
J1814+1130 0.751261115038
J1814-1649 0.95746393536
J1814-1744 3.975905188
J1815-1738 0.1984357331818
J1815-1910 1.24992353738
J1815+55 0.426802
J1816-0755 0.2176426911444
J1816-1446 0.594499815819
J1816-1729/B1813-17 0.78231335990
J1816-2650/B1813-26 0.592885130439
J1816+4510 0.0031931035538505
J1816-5643 0.2179228818474
J1817-0743 0.438095346909
J1817-1511 0.224603837185
J1817-1938 2.0468376289
J1817-2311/B1814-23 0.62547
J1817-3618/B1813-36 0.38701692095
J1817-3837 0.38448678392
J1818-01 0.8385
J1818-1116 0.54479952470
J1818-1422/B1815-14 0.2914894606391
J1818-1448 0.28137130037
J1818-1519 0.9396900396
J1818-1541 0.55113377674
J1818-1556 0.952708902877
J1819-0925 0.852047483505
J1819-1008 0.301489849278
J1819-1114 0.29416251457
J1819-1131 1.38813712856
J1819+1305 1.060363543971
J1819-1318 1.51569599263
J1819-1408 1.7884904528
J1819-1458 4.2631640329
J1819-1510 0.226538990075
J1819-17 2.352135
J1819-1717 0.39352163764
J1820-0427/B1818-04 0.598075929665
J1820-0509 0.337320795791
J1820-1346/B1817-13 0.921459731325
J1820-1529 0.333242850831
J1820-1818/B1817-18 0.3099045934277
J1821+0155 0.03378133193189
J1821-0256 0.414111049843
J1821-0331 0.90231562918
J1821-1419 1.6560095697
J1821-1432 1.91513066964
J1821+1715 1.366682059422
J1821+41 1.261787
J1822+0705 1.362817392033
J1822-0848 2.50451781786
J1822-0907 0.97470037336
J1822+1120 1.78703680542
J1822-1252 2.0710402725
J1822-1400/B1820-14 0.214771109789
J1822-1604 8.43772106
J1822-1617 0.8311557274
J1822-2256/B1819-22 1.874268518252
J1822-4209 0.456511944952
J1823-0154 0.759777464363
J1823+0550/B1821+05 0.7529065430494
J1823-1115/B1820-11 0.279828696565
J1823-1126 1.8465342015
J1823-1347 0.61710720555
J1823-1526 1.62540547240
J1823-1807 1.63679245172
J1823-3021A/B1820-30A 0.0054400041632727
J1823-3021B/B1820-30B 0.3785964921974
J1823-3021C 0.4059359629899
J1823-3021D 0.003020060260978
J1823-3021E 0.004394
J1823-3021F 0.004850
J1823-3106/B1820-31 0.284054344967
J1824-0127 2.49946826743
J1824-1118/B1821-11 0.435759033311
J1824-1159 0.362492078224
J1824-1350 1.39659854604
J1824-1423 0.359394162457
J1824-1500 0.41222995857
J1824-1945/B1821-19 0.189334989945
J1824-2233 1.16174310971
J1824-2328 1.50587455169
J1824-2452A/B1821-24A 0.0030543155922712
J1824-2452B 0.006547
J1824-2452C 0.004159
J1824-2452D 0.079832
J1824-2452E 0.00542
J1824-2452F 0.002451
J1824-2452G 0.005909
J1824-2452H 0.004629
J1824-2452I 0.003931852642
J1824-2452J 0.004039
J1824-2452K 0.004461
J1824-2452L 0.004100
J1824-2537 0.223320267185
J1825+0004/B1822+00 0.778949400076
J1825-0319 0.004553527919736
J1825-0935/B1822-09 0.769005855083
J1825-1108 1.9258717727
J1825-1446/B1822-14 0.279186875177
J1825-31 2.382
J1825-33 1.2712
J1826-1131/B1823-11 2.093136309720
J1826-1256 0.110223702460
J1826-1334/B1823-13 0.1014867942076
J1826-1419 0.770620171033
J1826-1526 0.382072812116
J1827-0750 0.270502039371
J1827-0934 0.512547817784
J1827-0958/B1824-10 0.2457571181423
J1828-0611 0.269414732063
J1828+0625 0.00363
J1828-1007 0.1531969792414
J1828-1057 0.246327587410
J1828-1101 0.072051632709
J1828-1336 0.86033211599
J1828+1359 0.741639520385
J1828-2119 0.514523069504
J1829+0000 0.199147397053
J1829-0734 0.318400873408
J1829-1011 0.82916602078
J1829-1751/B1826-17 0.307132975823
J1829+2456 0.04100982358117
J1830-0052 0.34569803402
J1830-0131 0.457535874029
J1830-10 0.245260
J1830-1059/B1828-11 0.405043321630
J1830-1135 6.2215526663
J1830-1313 0.74718766820
J1830-1414 0.77149252038
J1831-0823 0.612132963973
J1831-0952 0.0672668461152
J1831-1223 2.8579410013
J1831-1329 2.1656793503
J1831-1423 0.507945195243
J1832+0029 0.533917296
J1832-0644 0.74429541939
J1832-0827/B1829-08 0.64729271838
J1832-0836 0.0027191120623197
J1832-1021/B1829-10 0.330354089443
J1832-28 0.199300
J1833-0209 0.291930632181
J1833-0338/B1831-03 0.68670444412
J1833-0556 1.5215451697
J1833-0559 0.48345888008
J1833-0827/B1830-08 0.0852842512617
J1833-0831 7.5654084
J1833-1034 0.06188365001063
J1833-1055 0.63364029817
J1833-6023/B1828-60 1.8894355004
J1834-0010/B1831-00 0.520954311129
J1834-0031 0.329531922488
J1834-0426/B1831-04 0.2901081932010
J1834-0602 0.48791359170
J1834-0633 0.31731488279
J1834-0731 0.51297990872
J1834-0742 0.788353566535
J1834-0812 0.4911415563
J1834-0845 2.4823018
J1834-09 0.5123273
J1834+10 1.172719
J1834-1202 0.610258781957
J1834-1710 0.358306049291
J1834-1855 1.46565577133
J1835-0114 0.005116387644239
J1835-0349 0.84186451859
J1835-0522 1.08774918841
J1835-0643/B1832-06 0.305830097712
J1835-0924 0.8591920352
J1835-09242 0.235248924972
J1835-0928 0.62173399423
J1835-0944 0.145346822521
J1835-0946 0.37953610601
J1835-1020 0.302448108644
J1835-1106 0.1659069781495
J1835-1548 0.67048566238
J1835-3259A 0.003889
J1836-0436/B1834-04 0.354236507718
J1836-0517 0.45724503044
J1836-1008/B1834-10 0.56271073614
J1836-11 0.4961931
J1836-1324 0.1787563517731
J1836-2354A 0.0033543360829062
J1836-2354B 0.003232273969155
J1836+5925 0.173263836028
J1837-0045 0.617036695541
J1837+0053 0.47351252978
J1837-0559 0.201062574029
J1837-0604 0.09629420774
J1837-0653/B1834-06 1.90580870607
J1837-08 1.099
J1837+1221 1.96353198352
J1837-1243 1.87601852435
J1837-1837 0.618357697387
J1838-01 0.1832948
J1838-0107 0.4444257246169
J1838-0453 0.38083077683
J1838-0537 0.1457077402
J1838-0549 0.235303200419
J1838-0624 0.92717774151
J1838-0655 0.070498243969
J1838-1046 1.21835359632
J1838+1650 1.90196739931
J1838-1849 0.48824200896
J1839-01 0.93190
J1839-0223 1.26679012424
J1839-0321 0.238777817900
J1839-0332 2.67568226451
J1839-0402 0.520939679547
J1839-0436 0.149460655762
J1839-0459 0.58531903782
J1839-0627 0.48491367908
J1839-0643 0.449548149848
J1839-0905 0.418968843399
J1839-1238 1.91142802251
J1839+15 0.54916053388
J1840+0214 0.79747807530
J1840-04 0.4223
J1840-0559 0.85936846681
J1840-0626 1.8933526999
J1840-0643 0.0355778755
J1840-0753 0.4378690017
J1840-0809 0.955672135909
J1840-0815 1.096439972228
J1840-0840 5.3093766847
J1840-1122 0.94096161661
J1840-1207 0.754470427192
J1840-1419 6.5975626227
J1840+5640/B1839+56 1.6528618528869
J1841+0130 0.0297727753332
J1841-0157 0.663321097981
J1841-0310 1.6576564582
J1841-0345 0.204068115056
J1841-0425/B1838-04 0.1861488579563
J1841-0456 11.7889784
J1841-0500 0.91291419632
J1841-0524 0.44574893108
J1841+0912/B1839+09 0.381319294128
J1841-1404 1.3345572305
J1841-7845 0.3536025329
J1842-0153 1.05422825038
J1842+0257 3.08825579295
J1842-0309 0.40491964372
J1842+0358 0.233326206679
J1842-0359/B1839-04 1.839944315159
J1842-0415 0.526682241575
J1842-0612 0.56447537999
J1842+0638 0.313016401038
J1842-0800 1.25546857429
J1842-0905 0.344642757467
J1842+1332 0.47160357893
J1843-0000 0.88033048188
J1843-0050 0.78259846861
J1843-0137 0.66987238665
J1843-0211 2.02752438872
J1843-0355 0.132313618371
J1843-0408 0.78193369973
J1843-0459 0.75496337007
J1843-0510 0.671613828819
J1843-0702 0.191614063108
J1843-0744 0.475392526561
J1843-0806 0.536413665506
